ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source,Morpheme_Index,Cognate_Coding
SanMiguelAchiutlaMixtec-9_bird-1-1,SanMiguelAchiutlaMixtec-9_bird-1,ti-saa,9,false,expert,,,,,0,broad;fine
SanMiguelAchiutlaMixtec-9_bird-1-2,SanMiguelAchiutlaMixtec-9_bird-1,ti-saa,49,false,expert,,,,,1,broad;fine
SanJuanTeitaMixtec-28_eight-1-1,SanJuanTeitaMixtec-28_eight-1,u̧na̧,207,false,expert,,,,,0,broad;fine
SanJuanTeitaMixtec-99_ten-1-1,SanJuanTeitaMixtec-99_ten-1,uṣ̌i,761,false,expert,,,,,0,broad;fine
SantaMariaAcatepecMixtec-108_ugly-2-1,SantaMariaAcatepecMixtec-108_ugly-2,kiñi̧,815,false,expert,,,,,0,broad;fine
SanMiguelChicahuaMixtec-207_hawk-1-1,SanMiguelChicahuaMixtec-207_hawk-1,đi̧ʔña̧,193,false,expert,,,,,0,broad;fine
SantaCatarinaEstetlaMixtec-15_childdescendant-1-1,SantaCatarinaEstetlaMixtec-15_childdescendant-1,đaʔža,103,false,expert,,,,,0,broad;fine
SanMiguelElGrandeMixtec-9_bird-1-1,SanMiguelElGrandeMixtec-9_bird-1,tɨ-saā,9,false,expert,,,,,0,broad;fine
SanMiguelElGrandeMixtec-9_bird-1-2,SanMiguelElGrandeMixtec-9_bird-1,tɨ-saā,49,false,expert,,,,,1,broad;fine
AlacatlatzalaMixtec-160_cold-1-1,AlacatlatzalaMixtec-160_cold-1,vi̠xin,129,false,expert,,,,,0,broad;fine
SantaMariaApazcoMixtec-44_heavy-1-1,SantaMariaApazcoMixtec-44_heavy-1,wee,326,false,expert,,,,,0,broad;fine
SantiagoChazumbaMixtec-69_nose-1-1,SantiagoChazumbaMixtec-69_nose-1,điči̧,496,false,expert,,,,,0,broad;fine
SanEstebanAtatlahucaMixtec-45_hen-2-1,SanEstebanAtatlahucaMixtec-45_hen-2,čù̧ú̧,9,false,expert,,,,,0,broad;fine
SanEstebanAtatlahucaMixtec-45_hen-2-2,SanEstebanAtatlahucaMixtec-45_hen-2,čù̧ú̧,100,false,expert,,,,,1,broad;fine
SanPedroJicayanMixtec-80_pumpkin-1-1,SanPedroJicayanMixtec-80_pumpkin-1,iki̧,570,false,expert,,,,,0,broad;fine
SantaCruzBravoMixtec-93_slow-1-1,SantaCruzBravoMixtec-93_slow-1,kʷee,662,false,expert,,,,,0,broad;fine
SantiagoIxtaltepecMixtec-150_tail-1-1,SantiagoIxtaltepecMixtec-150_tail-1,đu̧ʔma̧,635,false,expert,,,,,0,broad;fine
SanPedroJocotipacMixtec-23_deer-1-1,SanPedroJocotipacMixtec-23_deer-1,iđu,164,false,expert,,,,,0,broad;fine
SantiagoIxtayutlaMixtec-54_meat-1-1,SantiagoIxtayutlaMixtec-54_meat-1,ku̧ñu̧,418,false,expert,,,,,0,broad;fine
CoicoyanlasFloresMixtec-24_dew-1-1,CoicoyanlasFloresMixtec-24_dew-1,yuu,167,false,expert,,,,,0,broad;fine
CosoltepecMixtec-197_tooth-1-1,CosoltepecMixtec-197_tooth-1,nu̧ʔu̧,785,false,expert,,,,,0,broad;fine
CuatzoquitengoMixtec-179_net-1-1,CuatzoquitengoMixtec-179_net-1,ño̧no̧,469,false,expert,,,,,0,broad;fine
SanPedroMolinosMixtec-12_brotherofman-1-1,SanPedroMolinosMixtec-12_brotherofman-1,ña̧ni̧,84,false,expert,,,,,0,broad;fine
SanEstebanAtatlahucaMixtec-24_dew-1-1,SanEstebanAtatlahucaMixtec-24_dew-1,yúyú,167,false,expert,,,,,0,broad;fine
SantaAnaCuauhtemocMixtec-236_loose-1-1,SantaAnaCuauhtemocMixtec-236_loose-1,taya,407,false,expert,,,,,0,broad;fine
CuyamecalcoVillaZaragozaMixtec-183_plain-2-1,CuyamecalcoVillaZaragozaMixtec-183_plain-2,ⁿdaa,535,false,expert,,,,,0,broad;fine
ElJicaralMixtec-91_sheep-1-1,ElJicaralMixtec-91_sheep-1,lanchi,642,false,expert,,,,,0,broad;fine
SanMartinItunyosoTriqui-20_crosssexsibling-1-1,SanMartinItunyosoTriqui-20_crosssexsibling-1,chi³ko³hoj³,122,false,expert,,,,,0,broad;fine
SanMartinPerasMixtec-49_house-1-1,SanMartinPerasMixtec-49_house-1,veʔe,363,false,expert,,,,,0,broad;fine
SantaCatarinaEstetlaMixtec-66_near-1-1,SantaCatarinaEstetlaMixtec-66_near-1,žatni̧,459,false,expert,,,,,0,broad;fine
SanFranciscoSayultepecMixtec-100_thread-1-1,SanFranciscoSayultepecMixtec-100_thread-1,yuʔwa,768,false,expert,,,,,0,broad;fine
SanMiguelPiedrasMixtec-39_good-1-1,SanMiguelPiedrasMixtec-39_good-1,waʔa,286,false,expert,,,,,0,broad;fine
IxpantepecNievesMixtec-83_red-1-1,IxpantepecNievesMixtec-83_red-1,kʷàʔá,595,false,expert,,,,,0,broad;fine
SantaMariaHuazolotitlanMixtec-44_heavy-1-1,SantaMariaHuazolotitlanMixtec-44_heavy-1,wee,326,false,expert,,,,,0,broad;fine
LaBateaMixtec-80_pumpkin-1-1,LaBateaMixtec-80_pumpkin-1,ikǐ,570,false,expert,,,,,0,broad;fine
SantiagoJamiltepecMixtec-109_water-1-1,SantiagoJamiltepecMixtec-109_water-1,ndūtyā,402,false,expert,,,,,0,broad;fine
SantaMariaJicaltepecMixtec-28_eight-1-1,SantaMariaJicaltepecMixtec-28_eight-1,u̧na̧,207,false,expert,,,,,0,broad;fine
SanPedroMolinosMixtec-83_red-1-1,SanPedroMolinosMixtec-83_red-1,kʷaʔa,595,false,expert,,,,,0,broad;fine
SanPedroTidaaMixtec-134_fire-1-1,SanPedroTidaaMixtec-134_fire-1,ñu̧ʔu̧,240,false,expert,,,,,0,broad;fine
SantiagoNuyooMixtec-44_heavy-1-1,SantiagoNuyooMixtec-44_heavy-1,vèī,326,false,expert,,,,,0,broad;fine
SanMarcoslaFlorMixtec-161_comb-1-1,SanMarcoslaFlorMixtec-161_comb-1,kuikà,136,false,expert,,,,,0,broad;fine
SantaCatarinaMechoacanMixtec-44_heavy-1-1,SantaCatarinaMechoacanMixtec-44_heavy-1,wee,326,false,expert,,,,,0,broad;fine
GuadalupeVillahermosaMixtec-94_smallsingular-1-1,GuadalupeVillahermosaMixtec-94_smallsingular-1,loʔo,674,false,expert,,,,,0,broad;fine
SanJuanNumiMixtec-44_heavy-1-1,SanJuanNumiMixtec-44_heavy-1,ƀee,326,false,expert,,,,,0,broad;fine
SanPedroTututepecMixtec-127_cotton-1-1,SanPedroTututepecMixtec-127_cotton-1,katʸi,157,false,expert,,,,,0,broad;fine
SantaLuciaMonteverdeMixtec-139_lazy-1-1,SantaLuciaMonteverdeMixtec-139_lazy-1,kuši,379,false,expert,,,,,0,broad;fine
SanAgustinTlacotepecMixtec-134_fire-1-1,SanAgustinTlacotepecMixtec-134_fire-1,ñu̧ʔu̧,240,false,expert,,,,,0,broad;fine
SanMartinDuraznosMixtec-227_clothes-1-1,SanMartinDuraznosMixtec-227_clothes-1,txi-kòtò,4,false,expert,,,,,0,broad;fine
SanMartinDuraznosMixtec-227_clothes-1-2,SanMartinDuraznosMixtec-227_clothes-1,txi-kòtò,67,false,expert,,,,,1,broad;fine
SanAntonioTepetlapaMixtec-134_fire-1-1,SanAntonioTepetlapaMixtec-134_fire-1,ñu̧ʔu̧,240,false,expert,,,,,0,broad;fine
SanAntonioTepetlapaMixtec-188_smokeexhaust-1-1,SanAntonioTepetlapaMixtec-188_smokeexhaust-1,ñu̧ʔma̧,682,false,expert,,,,,0,broad;fine
SantaLuciaMonteverdeMixtec-197_tooth-1-1,SantaLuciaMonteverdeMixtec-197_tooth-1,nu̧ʔu̧,785,false,expert,,,,,0,broad;fine
SantiagoPinotepaNacionalMixtec-127_cotton-1-1,SantiagoPinotepaNacionalMixtec-127_cotton-1,kati,157,false,expert,,,,,0,broad;fine
SantoDomingoTonahuixtlaMixtec-82_rainprecipitation-1-1,SantoDomingoTonahuixtlaMixtec-82_rainprecipitation-1,ku̧u̧-đawi,586,false,expert,,,,,0,broad;fine
SantaMariaPapaloCuicatec-15_childdescendant-1-1,SantaMariaPapaloCuicatec-15_childdescendant-1,da³ya³,103,false,expert,,,,,0,broad;fine
SantosReyesTepejilloMixtec-170_griddle-1-1,SantosReyesTepejilloMixtec-170_griddle-1,šižo,310,false,expert,,,,,0,broad;fine
SanAndresYutatioMixtec-95_snake-1-1,SanAndresYutatioMixtec-95_snake-1,koo̠,689,false,expert,,,,,0,broad;fine
SanAndresYutatioMixtec-166_frog-1-1,SanAndresYutatioMixtec-166_frog-1,lá'o̠,263,false,expert,,,,,0,broad
SanAndresYutatioMixtec-166_frog-1-2,SanAndresYutatioMixtec-166_frog-1,lá'o̠,263L,false,expert,,,,,0,fine
TepangoMixtec-66_near-1-1,TepangoMixtec-66_near-1,yatin,459,false,expert,,,,,0,broad;fine
SanMiguelAhuehuetitlanMixtec-25_disease-1-1,SanMiguelAhuehuetitlanMixtec-25_disease-1,kʷeʔe,172,false,expert,,,,,0,broad;fine
SantaMariaPenolesMixtec-60_mountainorhill-1-1,SantaMariaPenolesMixtec-60_mountainorhill-1,žùkù,437,false,expert,,,,,0,broad;fine
SanPedroAtoyacMixtec-122_beeswax-1-1,SanPedroAtoyacMixtec-122_beeswax-1,yu̧ma̧,33,false,expert,,,,,0,broad;fine
SantiagoTilantongoMixtec-134_fire-1-1,SantiagoTilantongoMixtec-134_fire-1,ñu̧ʔu̧,240,false,expert,,,,,0,broad;fine
SantoTomasOcotepecMixtec-203_corndough-1-1,SantoTomasOcotepecMixtec-203_corndough-1,ñū̧xȩ̄,142,false,expert,,,,,0,broad;fine
SanJeronimoProgresoMixtec-36_flower-1-1,SanJeronimoProgresoMixtec-36_flower-1,ītā,246,false,expert,,,,,0,broad;fine
SanMiguelAhuehuetitlanMixtec-114_word-1-1,SanMiguelAhuehuetitlanMixtec-114_word-1,tù̧ʔú̧,863,false,expert,,,,,0,broad;fine
SanJuanCoatzospamMixtec-62_mud-1-1,SanJuanCoatzospamMixtec-62_mud-1,ndōhshó,449,false,expert,,,,,0,broad;fine
SantiagoTlazoyaltepecMixtec-207_hawk-3-1,SantiagoTlazoyaltepecMixtec-207_hawk-3,tađu̧,192,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-141_neck-1-1,SantaMariaYolotepecMixtec-141_neck-1,suku̧,465,false,expert,,,,,0,broad;fine
SanSebastianTecomaxtlahuacaMixtec-93_slow-1-1,SanSebastianTecomaxtlahuacaMixtec-93_slow-1,kʷee,662,false,expert,,,,,0,broad;fine
TepejilloMixtec-197_tooth-1-1,TepejilloMixtec-197_tooth-1,nu̧ʔu̧,785,false,expert,,,,,0,broad;fine
SanBartolomeYucuaneMixtec-18_corn-1-1,SanBartolomeYucuaneMixtec-18_corn-1,nu̧ni̧,141,false,expert,,,,,0,broad;fine
PiedraAzulMixtec-104_townorvillage-1-1,PiedraAzulMixtec-104_townorvillage-1,ñuù,794,false,expert,,,,,0,broad;fine
SanPedroYosonamaMixtec-57_money-1-1,SanPedroYosonamaMixtec-57_money-1,xu'un,428,false,expert,,,,,0,broad;fine
SanPedroYosonamaMixtec-115_workingorwork-1-1,SanPedroYosonamaMixtec-115_workingorwork-1,tniuu,870,false,expert,,,,,0,broad;fine
SantiagoTlazoyaltepecMixtec-35_five-1-1,SantiagoTlazoyaltepecMixtec-35_five-1,u̧ʔu̧,244,false,expert,,,,,0,broad;fine
SanAndresChicahuaxtla1890Triqui-226_rat-1-1,SanAndresChicahuaxtla1890Triqui-226_rat-1,chuutughui,9,false,expert,,,,,0,broad;fine
SanAndresChicahuaxtla1890Triqui-226_rat-1-2,SanAndresChicahuaxtla1890Triqui-226_rat-1,chuutughui,445,false,expert,,,,,1,broad;fine
SanAndresChicahuaxtla1890Triqui-226_rat-1-3,SanAndresChicahuaxtla1890Triqui-226_rat-1,chuutughui,1042,false,expert,,,,,2,broad;fine
SantaCatarinaTlaltempanMixtec-118_yesterday-1-1,SantaCatarinaTlaltempanMixtec-118_yesterday-1,iku,879,false,expert,,,,,0,broad;fine
SantoTomasOcotepecMixtec-109_water-1-1,SantoTomasOcotepecMixtec-109_water-1,ndūtē,402,false,expert,,,,,0,broad;fine
TlahuapaMixtec-118_yesterday-1-1,TlahuapaMixtec-118_yesterday-1,kùni,878,false,expert,,,,,0,broad;fine
XayacatlanBravoMixtec-131_ear-1-1,XayacatlanBravoMixtec-131_ear-1,đòʔò,194,false,expert,,,,,0,broad;fine
SanJorgeNuchitaMixtec-204_cornstalk-1-1,SanJorgeNuchitaMixtec-204_cornstalk-1,ñà̧mà̧,150,false,expert,,,,,0,broad;fine
XochapaMixtec-148_sisterofwoman-1-1,XochapaMixtec-148_sisterofwoman-1,ku̠'vi̠,651,false,expert,,,,,0,broad;fine
XochapaMixtec-119_aunt-1-1,XochapaMixtec-119_aunt-1,xìxì,6,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-38_four-1-1,SantaMariaYucuhitiMixtec-38_four-1,kù̧mì̧,260,false,expert,,,,,0,broad;fine
SantoDomingoHuendioMixtec-160_cold-1-1,SantoDomingoHuendioMixtec-160_cold-1,víxìn,129,false,expert,,,,,0,broad;fine
YucunaniMixtec-109_water-1-1,YucunaniMixtec-109_water-1,chìkuíi,222,false,expert,,,,,0,broad;fine
YucunaniMixtec-109_water-1-2,YucunaniMixtec-109_water-1,chìkuíi,400,false,expert,,,,,1,broad;fine
YucunutiBenitoJuarezMixtec-54_meat-1-1,YucunutiBenitoJuarezMixtec-54_meat-1,ku̧ñu̧,418,false,expert,,,,,0,broad;fine
YucuquimiOcampoMixtec-80_pumpkin-1-1,YucuquimiOcampoMixtec-80_pumpkin-1,žiki,570,false,expert,,,,,0,broad;fine
SanMarcoslaFlorMixtec-29_face-1-1,SanMarcoslaFlorMixtec-29_face-1,nùjǔn,210,false,expert,,,,,0,broad;fine
SantiagoApoalaMixtec-46_hole-1-1,SantiagoApoalaMixtec-46_hole-1,yaƀi,341,false,expert,,,,,0,broad;fine
SanMiguelAchiutlaMixtec-95_snake-1-1,SanMiguelAchiutlaMixtec-95_snake-1,koo,689,false,expert,,,,,0,broad;fine
SanJuanTeitaMixtec-33_fifteen-1-1,SanJuanTeitaMixtec-33_fifteen-1,ṣ̌a̧ʔu̧,234,false,expert,,,,,0,broad;fine
SantaMariaAcatepecMixtec-66_near-1-1,SantaMariaAcatepecMixtec-66_near-1,yatʸi,459,false,expert,,,,,0,broad;fine
SanMiguelChicahuaMixtec-207_hawk-2-1,SanMiguelChicahuaMixtec-207_hawk-2,tađu̧,192,false,expert,,,,,0,broad;fine
SanMiguelElGrandeMixtec-95_snake-1-1,SanMiguelElGrandeMixtec-95_snake-1,koō,689,false,expert,,,,,0,broad;fine
AlacatlatzalaMixtec-8_bigsingular-2-1,AlacatlatzalaMixtec-8_bigsingular-2,chée,46,false,expert,,,,,0,broad;fine
SantiagoChazumbaMixtec-141_neck-1-1,SantiagoChazumbaMixtec-141_neck-1,đuku̧,465,false,expert,,,,,0,broad;fine
SanPedroJicayanMixtec-97_sugarcane-1-1,SanPedroJicayanMixtec-97_sugarcane-1,ⁿdoo,734,false,expert,,,,,0,broad;fine
SantaCruzBravoMixtec-118_yesterday-1-1,SantaCruzBravoMixtec-118_yesterday-1,kuni,878,false,expert,,,,,0,broad;fine
SantiagoIxtaltepecMixtec-217_herbaceousplant-1-1,SantiagoIxtaltepecMixtec-217_herbaceousplant-1,žuku,332,false,expert,,,,,0,broad;fine
ChalcatongoHidalgoMixtec-95_snake-1-1,ChalcatongoHidalgoMixtec-95_snake-1,koò,689,false,expert,,,,,0,broad;fine
SanAgustinChayucoMixtec-7_bigplural-1-1,SanAgustinChayucoMixtec-7_bigplural-1,nahnu,42,false,expert,,,,,0,broad;fine
SanAgustinChayucoMixtec-94_smallsingular-1-1,SanAgustinChayucoMixtec-94_smallsingular-1,lúʔlū,673,false,expert,,,,,0,broad;fine
SantiagoIxtayutlaMixtec-170_griddle-1-1,SantiagoIxtayutlaMixtec-170_griddle-1,čiyo,310,false,expert,,,,,0,broad;fine
CoicoyanlasFloresMixtec-60_mountainorhill-1-1,CoicoyanlasFloresMixtec-60_mountainorhill-1,yūkú,437,false,expert,,,,,0,broad;fine
CosoltepecMixtec-61_mouth-1-1,CosoltepecMixtec-61_mouth-1,yuʔu,447,false,expert,,,,,0,broad;fine
SanJuanColoradoMixtec-178_iron-1-1,SanJuanColoradoMixtec-178_iron-1,tu̧ñi̧,369,false,expert,,,,,0,broad;fine
CuatzoquitengoMixtec-109_water-1-1,CuatzoquitengoMixtec-109_water-1,ti-kʷii,222,false,expert,,,,,0,broad;fine
CuatzoquitengoMixtec-109_water-1-2,CuatzoquitengoMixtec-109_water-1,ti-kʷii,400,false,expert,,,,,1,broad;fine
SantaAnaCuauhtemocMixtec-108_ugly-1-1,SantaAnaCuauhtemocMixtec-108_ugly-1,kini̧-kaa,812,false,expert,,,,,0,broad;fine
CuyamecalcoVillaZaragozaMixtec-96_stoneorrock-1-1,CuyamecalcoVillaZaragozaMixtec-96_stoneorrock-1,yuu,710,false,expert,,,,,0,broad;fine
ElJicaralMixtec-91_sheep-2-1,ElJicaralMixtec-91_sheep-2,nti-kachi,35,false,expert,,,,,0,broad;fine
ElJicaralMixtec-91_sheep-2-2,ElJicaralMixtec-91_sheep-2,nti-kachi,1044,false,expert,,,,,1,broad;fine
ElJicaralMixtec-91_sheep-2-3,ElJicaralMixtec-91_sheep-2,nti-kachi,157,false,expert,,,,,2,broad;fine
SanMartinItunyosoTriqui-12_brotherofman-1-1,SanMartinItunyosoTriqui-12_brotherofman-1,cnanj⁵,81,false,expert,,,,,0,broad;fine
SanMartinPerasMixtec-210_post-1-1,SanMartinPerasMixtec-210_post-1,si̧ʔi̧,387,false,expert,,,,,0,broad;fine
SantaCatarinaEstetlaMixtec-44_heavy-1-1,SantaCatarinaEstetlaMixtec-44_heavy-1,wee,326,false,expert,,,,,0,broad;fine
IxpantepecNievesMixtec-117_yellow-1-1,IxpantepecNievesMixtec-117_yellow-1,kʷá̧á̧,876,false,expert,,,,,0,broad;fine
SantaMariaHuazolotitlanMixtec-189_smooth-1-1,SantaMariaHuazolotitlanMixtec-189_smooth-1,ⁿdɨʔwɨ,660,false,expert,,,,,0,broad;fine
SantaCruzItundujiaMixtec-108_ugly-1-1,SantaCruzItundujiaMixtec-108_ugly-1,kini̧,812,false,expert,,,,,0,broad;fine
LaBateaMixtec-14_chayote-1-1,LaBateaMixtec-14_chayote-1,nañǎ,96,false,expert,,,,,0,broad;fine
SantiagoJamiltepecMixtec-161_comb-1-1,SantiagoJamiltepecMixtec-161_comb-1,kuka,136,false,expert,,,,,0,broad;fine
SantiagoJamiltepecMixtec-82_rainprecipitation-1-1,SantiagoJamiltepecMixtec-82_rainprecipitation-1,savi,586,false,expert,,,,,0,broad;fine
SantaMariaJicaltepecMixtec-99_ten-1-1,SantaMariaJicaltepecMixtec-99_ten-1,uči,761,false,expert,,,,,0,broad;fine
SanPedroMolinosMixtec-117_yellow-1-1,SanPedroMolinosMixtec-117_yellow-1,kʷa̧a̧,876,false,expert,,,,,0,broad;fine
SantiagoNuyooMixtec-189_smooth-1-1,SantiagoNuyooMixtec-189_smooth-1,lɨ̄ɨ̄,660,false,expert,,,,,0,broad
SantiagoNuyooMixtec-189_smooth-1-2,SantiagoNuyooMixtec-189_smooth-1,lɨ̄ɨ̄,660L,false,expert,,,,,0,fine
SanMarcoslaFlorMixtec-86_rope-1-1,SanMarcoslaFlorMixtec-86_rope-1,yo'ǒ,619,false,expert,,,,,0,broad;fine
SantaCatarinaMechoacanMixtec-189_smooth-1-1,SantaCatarinaMechoacanMixtec-189_smooth-1,ⁿdɨʔwɨ,660,false,expert,,,,,0,broad;fine
SanJuanNumiMixtec-118_yesterday-1-1,SanJuanNumiMixtec-118_yesterday-1,iku,879,false,expert,,,,,0,broad;fine
SanPedroTututepecMixtec-122_beeswax-1-1,SanPedroTututepecMixtec-122_beeswax-1,ñu̧ma̧,33,false,expert,,,,,0,broad;fine
SantaLuciaMonteverdeMixtec-236_loose-1-1,SantaLuciaMonteverdeMixtec-236_loose-1,taya,407,false,expert,,,,,0,broad;fine
SanMartinDuraznosMixtec-147_sandal-1-1,SanMartinDuraznosMixtec-147_sandal-1,íntxixàn,953,false,expert,,,,,0,broad;fine
SanMartinDuraznosMixtec-147_sandal-1-2,SanMartinDuraznosMixtec-147_sandal-1,íntxixàn,631,false,expert,,,,,1,broad;fine
SantosReyesTepejilloMixtec-17_cookingpot-1-1,SantosReyesTepejilloMixtec-17_cookingpot-1,kìsī,138,false,expert,,,,,0,broad;fine
SanAndresYutatioMixtec-207_hawk-1-1,SanAndresYutatioMixtec-207_hawk-1,dí'án,193,false,expert,,,,,0,broad;fine
TepangoMixtec-44_heavy-1-1,TepangoMixtec-44_heavy-1,vīe,326,false,expert,,,,,0,broad;fine
SantaMariaPenolesMixtec-183_plain-2-1,SantaMariaPenolesMixtec-183_plain-2,žođo,535,false,expert,,,,,0,broad;fine
SanPedroAtoyacMixtec-62_mud-1-1,SanPedroAtoyacMixtec-62_mud-1,ⁿdaʔyu,449,false,expert,,,,,0,broad;fine
SantiagoTilantongoMixtec-188_smokeexhaust-1-1,SantiagoTilantongoMixtec-188_smokeexhaust-1,ñu̧ʔa̧,682,false,expert,,,,,0,broad;fine
SanJeronimoProgresoMixtec-18_corn-1-1,SanJeronimoProgresoMixtec-18_corn-1,nuni,141,false,expert,,,,,0,broad;fine
SanMiguelAhuehuetitlanMixtec-133_blame-1-1,SanMiguelAhuehuetitlanMixtec-133_blame-1,kʷači,61,false,expert,,,,,0,broad;fine
SanJuanTepeuxila1900Cuicatec-127_cotton-1-1,SanJuanTepeuxila1900Cuicatec-127_cotton-1,kuchi,157,false,expert,,,,,0,broad;fine
SanSebastianTecomaxtlahuacaMixtec-118_yesterday-1-1,SanSebastianTecomaxtlahuacaMixtec-118_yesterday-1,kuni,878,false,expert,,,,,0,broad;fine
TepejilloMixtec-61_mouth-1-1,TepejilloMixtec-61_mouth-1,yuʔu,447,false,expert,,,,,0,broad;fine
SanBartolomeYucuaneMixtec-19_cornfield-1-1,SanBartolomeYucuaneMixtec-19_cornfield-1,wižu,146,false,expert,,,,,0,broad;fine
PiedraAzulMixtec-49_house-1-1,PiedraAzulMixtec-49_house-1,ve'e,363,false,expert,,,,,0,broad;fine
SanPedroYosonamaMixtec-162_dream-1-1,SanPedroYosonamaMixtec-162_dream-1,jani,177,false,expert,,,,,0,broad;fine
SanAndresChicahuaxtla1890Triqui-23_deer-1-1,SanAndresChicahuaxtla1890Triqui-23_deer-1,chutaha,9,false,expert,,,,,0,broad;fine
SanAndresChicahuaxtla1890Triqui-23_deer-1-2,SanAndresChicahuaxtla1890Triqui-23_deer-1,chutaha,166,false,expert,,,,,1,broad;fine
SantiagoYosonduaMixtec-69_nose-2-1,SantiagoYosonduaMixtec-69_nose-2,žu-šiNni̧,995,false,expert,,,,,0,broad;fine
SantiagoYosonduaMixtec-69_nose-2-2,SantiagoYosonduaMixtec-69_nose-2,žu-šiNni̧,496,false,expert,,,,,1,broad;fine
SantoTomasOcotepecMixtec-82_rainprecipitation-1-1,SantoTomasOcotepecMixtec-82_rainprecipitation-1,sávi,586,false,expert,,,,,0,broad;fine
XayacatlanBravoMixtec-69_nose-1-1,XayacatlanBravoMixtec-69_nose-1,đìtnì̧,496,false,expert,,,,,0,broad;fine
XochapaMixtec-151_uncle-1-1,XochapaMixtec-151_uncle-1,xìtò,824,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-92_six-1-1,SantaMariaYucuhitiMixtec-92_six-1,ʔī̧ñū̧,652,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-167_furrow-1-1,YoloxochitlMixtec-167_furrow-1,yu³kun²,272,false,expert,,,,,0,broad;fine
SantoDomingoHuendioMixtec-48_hot-1-1,SantoDomingoHuendioMixtec-48_hot-1,í'ní,357,false,expert,,,,,0,broad;fine
SanBartoloSoyaltepecMixtec-112_wing-1-1,SanBartoloSoyaltepecMixtec-112_wing-1,ⁿǰiši,853,false,expert,,,,,0,broad;fine
SantaMariaZacatepecMixtec-49_house-1-1,SantaMariaZacatepecMixtec-49_house-1,ƀeʔe,363,false,expert,,,,,0,broad;fine
YucunaniMixtec-82_rainprecipitation-1-1,YucunaniMixtec-82_rainprecipitation-1,sàvǐ,586,false,expert,,,,,0,broad;fine
SanSebastianMonteMixtec-192_stool-1-1,SanSebastianMonteMixtec-192_stool-1,tyáyì,717,false,expert,,,,,0,broad;fine
SantaMariaZacatepecMixtec-82_rainprecipitation-1-1,SantaMariaZacatepecMixtec-82_rainprecipitation-1,saƀiʔ,586,false,expert,,,,,0,broad;fine
SantiagoApoalaMixtec-179_net-1-1,SantiagoApoalaMixtec-179_net-1,ñu̧nu̧,469,false,expert,,,,,0,broad;fine
SanMiguelAchiutlaMixtec-207_hawk-1-1,SanMiguelAchiutlaMixtec-207_hawk-1,ši̧ʔña̧,193,false,expert,,,,,0,broad;fine
SanJuanTeitaMixtec-76_poor-1-1,SanJuanTeitaMixtec-76_poor-1,ⁿdaʔwi,548,false,expert,,,,,0,broad;fine
SantaMariaAcatepecMixtec-44_heavy-1-1,SantaMariaAcatepecMixtec-44_heavy-1,wee,326,false,expert,,,,,0,broad;fine
SanMiguelChicahuaMixtec-89_scorpion-1-1,SanMiguelChicahuaMixtec-89_scorpion-1,či-r̃u̧ʔma̧,9,false,expert,,,,,0,broad;fine
SanMiguelChicahuaMixtec-89_scorpion-1-2,SanMiguelChicahuaMixtec-89_scorpion-1,či-r̃u̧ʔma̧,635,false,expert,,,,,1,broad
SanMiguelChicahuaMixtec-89_scorpion-1-3,SanMiguelChicahuaMixtec-89_scorpion-1,či-r̃u̧ʔma̧,635R,false,expert,,,,,1,fine
SantaCatarinaEstetlaMixtec-12_brotherofman-1-1,SantaCatarinaEstetlaMixtec-12_brotherofman-1,ña̧ni̧,84,false,expert,,,,,0,broad;fine
SanMiguelElGrandeMixtec-148_sisterofwoman-1-1,SanMiguelElGrandeMixtec-148_sisterofwoman-1,kùʔù,651,false,expert,,,,,0,broad;fine
SantaMariaApazcoMixtec-189_smooth-1-1,SantaMariaApazcoMixtec-189_smooth-1,ⁿdiʔwi,660,false,expert,,,,,0,broad;fine
SantiagoChazumbaMixtec-205_fingernail-1-1,SantiagoChazumbaMixtec-205_fingernail-1,čȩȩ,237,false,expert,,,,,0,broad;fine
SanAgustinChayucoMixtec-25_disease-1-1,SanAgustinChayucoMixtec-25_disease-1,cuehe,172,false,expert,,,,,0,broad;fine
SanPedroJicayanMixtec-171_honey-1-1,SanPedroJicayanMixtec-171_honey-1,ⁿduši,344,false,expert,,,,,0,broad;fine
SantaCruzBravoMixtec-116_year-1-1,SantaCruzBravoMixtec-116_year-1,kʷiya,872,false,expert,,,,,0,broad;fine
SantiagoIxtaltepecMixtec-218_maguey-1-1,SantiagoIxtaltepecMixtec-218_maguey-1,žawi,409,false,expert,,,,,0,broad;fine
ChalcatongoHidalgoMixtec-166_frog-1-1,ChalcatongoHidalgoMixtec-166_frog-1,sáʔba,263,false,expert,,,,,0,broad;fine
SanPedroJocotipacMixtec-213_squirrel-1-1,SanPedroJocotipacMixtec-213_squirrel-1,kʷa̧ñi̧,698,false,expert,,,,,0,broad;fine
SanPedroJocotipacMixtec-13_cat-1-1,SanPedroJocotipacMixtec-13_cat-1,ƀilu,91,false,expert,,,,,0,broad;fine
